Filename,GT_male_ducks,Pred_Male,GT_female_ducks,Pred_Female_duck,Total_GT,Total_pred
IMG_4530_314_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4530_314_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4530_314_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4468_315_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4468_315_1024_0_2048_1024.jpg,0,25,0,14,0,39
IMG_4468_315_2048_0_3072_1024.jpg,0,283,0,252,0,535
IMG_4468_315_3072_0_4096_1024.jpg,0,12,0,15,0,27
IMG_4468_315_3344_0_4368_1024.jpg,0,1,0,2,0,3
IMG_4468_315_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4468_315_1024_1024_2048_2048.jpg,0,1117,0,601,0,1718
IMG_4468_315_2048_1024_3072_2048.jpg,0,581,0,622,0,1203
IMG_4468_315_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4468_315_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4468_315_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4468_315_1024_1888_2048_2912.jpg,0,197,0,123,0,320
IMG_4468_315_2048_1888_3072_2912.jpg,0,60,0,58,0,118
IMG_4468_315_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4468_315_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4537_316_0_0_1024_1024.jpg,0,0,0,1,0,1
IMG_4537_316_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4537_316_2048_0_3072_1024.jpg,0,0,0,15,0,15
IMG_4537_316_3072_0_4096_1024.jpg,0,0,0,4,0,4
IMG_4537_316_3344_0_4368_1024.jpg,0,0,0,9,0,9
IMG_4537_316_0_1024_1024_2048.jpg,0,1,0,0,0,1
IMG_4537_316_1024_1024_2048_2048.jpg,0,0,0,1,0,1
IMG_4537_316_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4537_316_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4537_316_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4537_316_0_1888_1024_2912.jpg,0,1,0,4,0,5
IMG_4537_316_1024_1888_2048_2912.jpg,0,2,0,0,0,2
IMG_4537_316_2048_1888_3072_2912.jpg,0,6,0,1,0,7
IMG_4537_316_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4537_316_3344_1888_4368_2912.jpg,0,5,0,2,0,7
IMG_4539_317_0_0_1024_1024.jpg,0,4,0,2,0,6
IMG_4539_317_1024_0_2048_1024.jpg,0,1,0,2,0,3
IMG_4539_317_2048_0_3072_1024.jpg,0,3,0,4,0,7
IMG_4539_317_3072_0_4096_1024.jpg,0,0,0,6,0,6
IMG_4539_317_3344_0_4368_1024.jpg,0,0,0,4,0,4
IMG_4539_317_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4539_317_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4539_317_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4539_317_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4539_317_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4539_317_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4539_317_1024_1888_2048_2912.jpg,0,0,0,1,0,1
IMG_4539_317_2048_1888_3072_2912.jpg,0,5,0,2,0,7
IMG_4539_317_3072_1888_4096_2912.jpg,0,0,0,9,0,9
IMG_4539_317_3344_1888_4368_2912.jpg,0,3,0,2,0,5
IMG_4461_318_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4461_318_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4461_318_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4461_318_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4461_318_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4461_318_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4461_318_1024_1024_2048_2048.jpg,0,14,0,31,0,45
IMG_4461_318_2048_1024_3072_2048.jpg,0,263,0,252,0,515
IMG_4461_318_3072_1024_4096_2048.jpg,0,8,0,17,0,25
IMG_4461_318_3344_1024_4368_2048.jpg,0,3,0,9,0,12
IMG_4461_318_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4461_318_1024_1888_2048_2912.jpg,0,32,0,152,0,184
IMG_4461_318_2048_1888_3072_2912.jpg,0,2,0,8,0,10
IMG_4461_318_3072_1888_4096_2912.jpg,0,0,0,4,0,4
IMG_4461_318_3344_1888_4368_2912.jpg,0,1,0,2,0,3
IMG_4545_319_0_0_1024_1024.jpg,0,0,0,6,0,6
IMG_4545_319_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4545_319_2048_0_3072_1024.jpg,0,4,0,3,0,7
IMG_4545_319_3072_0_4096_1024.jpg,0,1,0,15,0,16
IMG_4545_319_3344_0_4368_1024.jpg,0,4,0,16,0,20
IMG_4545_319_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4545_319_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4545_319_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4545_319_3072_1024_4096_2048.jpg,0,0,0,3,0,3
IMG_4545_319_3344_1024_4368_2048.jpg,0,0,0,6,0,6
IMG_4545_319_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4545_319_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4545_319_2048_1888_3072_2912.jpg,0,9,0,3,0,12
IMG_4545_319_3072_1888_4096_2912.jpg,0,0,0,7,0,7
IMG_4545_319_3344_1888_4368_2912.jpg,0,0,0,1,0,1
IMG_4542_320_0_0_1024_1024.jpg,0,3,0,2,0,5
IMG_4542_320_1024_0_2048_1024.jpg,0,1,0,1,0,2
IMG_4542_320_2048_0_3072_1024.jpg,0,0,0,4,0,4
IMG_4542_320_3072_0_4096_1024.jpg,0,0,0,4,0,4
IMG_4542_320_3344_0_4368_1024.jpg,0,0,0,2,0,2
IMG_4542_320_0_1024_1024_2048.jpg,0,0,0,7,0,7
IMG_4542_320_1024_1024_2048_2048.jpg,0,0,0,4,0,4
IMG_4542_320_2048_1024_3072_2048.jpg,0,0,0,1,0,1
IMG_4542_320_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4542_320_3344_1024_4368_2048.jpg,0,2,0,0,0,2
IMG_4542_320_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4542_320_1024_1888_2048_2912.jpg,0,3,0,0,0,3
IMG_4542_320_2048_1888_3072_2912.jpg,0,0,0,2,0,2
IMG_4542_320_3072_1888_4096_2912.jpg,0,23,0,4,0,27
IMG_4542_320_3344_1888_4368_2912.jpg,0,23,0,3,0,26
IMG_4466_321_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4466_321_1024_0_2048_1024.jpg,0,3,0,4,0,7
IMG_4466_321_2048_0_3072_1024.jpg,0,24,0,26,0,50
IMG_4466_321_3072_0_4096_1024.jpg,0,70,0,79,0,149
IMG_4466_321_3344_0_4368_1024.jpg,0,57,0,77,0,134
IMG_4466_321_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4466_321_1024_1024_2048_2048.jpg,0,739,0,433,0,1172
IMG_4466_321_2048_1024_3072_2048.jpg,0,1086,0,811,0,1897
IMG_4466_321_3072_1024_4096_2048.jpg,0,217,0,234,0,451
IMG_4466_321_3344_1024_4368_2048.jpg,0,222,0,178,0,400
IMG_4466_321_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4466_321_1024_1888_2048_2912.jpg,0,250,0,146,0,396
IMG_4466_321_2048_1888_3072_2912.jpg,0,264,0,189,0,453
IMG_4466_321_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4466_321_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4477_322_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4477_322_1024_0_2048_1024.jpg,0,78,0,2,0,80
IMG_4477_322_2048_0_3072_1024.jpg,0,0,0,2,0,2
IMG_4477_322_3072_0_4096_1024.jpg,0,37,0,41,0,78
IMG_4477_322_3344_0_4368_1024.jpg,0,11,0,10,0,21
IMG_4477_322_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4477_322_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4477_322_2048_1024_3072_2048.jpg,0,0,0,2,0,2
IMG_4477_322_3072_1024_4096_2048.jpg,0,3,0,28,0,31
IMG_4477_322_3344_1024_4368_2048.jpg,0,1,0,82,0,83
IMG_4477_322_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4477_322_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4477_322_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4477_322_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4477_322_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4470_323_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4470_323_1024_0_2048_1024.jpg,0,23,0,28,0,51
IMG_4470_323_2048_0_3072_1024.jpg,0,269,0,234,0,503
IMG_4470_323_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4470_323_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4470_323_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4470_323_1024_1024_2048_2048.jpg,0,443,0,268,0,711
IMG_4470_323_2048_1024_3072_2048.jpg,0,715,0,769,0,1484
IMG_4470_323_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4470_323_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4470_323_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4470_323_1024_1888_2048_2912.jpg,0,6,0,9,0,15
IMG_4470_323_2048_1888_3072_2912.jpg,0,174,0,132,0,306
IMG_4470_323_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4470_323_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4528_324_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4528_324_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4528_324_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4528_324_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4528_324_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4528_324_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4528_324_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4528_324_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4528_324_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4528_324_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4528_324_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4528_324_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4528_324_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4528_324_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4528_324_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4526_325_0_0_1024_1024.jpg,0,2,0,0,0,2
IMG_4526_325_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4526_325_2048_0_3072_1024.jpg,0,17,0,0,0,17
IMG_4526_325_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4526_325_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4526_325_0_1024_1024_2048.jpg,0,1,0,0,0,1
IMG_4526_325_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4526_325_2048_1024_3072_2048.jpg,0,0,0,9,0,9
IMG_4526_325_3072_1024_4096_2048.jpg,0,4,0,0,0,4
IMG_4526_325_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4526_325_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4526_325_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4526_325_2048_1888_3072_2912.jpg,0,14,0,8,0,22
IMG_4526_325_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4526_325_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4374_326_0_0_1024_1024.jpg,0,1,0,0,0,1
IMG_4374_326_1024_0_2048_1024.jpg,0,4,0,0,0,4
IMG_4374_326_2048_0_3072_1024.jpg,0,1,0,0,0,1
IMG_4374_326_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4374_326_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4374_326_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4374_326_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4374_326_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4374_326_3072_1024_4096_2048.jpg,0,14,0,1,0,15
IMG_4374_326_3344_1024_4368_2048.jpg,0,19,0,2,0,21
IMG_4374_326_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4374_326_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4374_326_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4374_326_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4374_326_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4373_327_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4373_327_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4373_327_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4373_327_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4373_327_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4373_327_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4373_327_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4373_327_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4373_327_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4373_327_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4373_327_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4373_327_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4373_327_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4373_327_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4373_327_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4479_328_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4479_328_1024_0_2048_1024.jpg,0,159,0,112,0,271
IMG_4479_328_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4479_328_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4479_328_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4479_328_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4479_328_1024_1024_2048_2048.jpg,0,830,0,724,0,1554
IMG_4479_328_2048_1024_3072_2048.jpg,0,827,0,715,0,1542
IMG_4479_328_3072_1024_4096_2048.jpg,0,1,0,0,0,1
IMG_4479_328_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4479_328_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4479_328_1024_1888_2048_2912.jpg,0,105,0,9,0,114
IMG_4479_328_2048_1888_3072_2912.jpg,0,775,0,608,0,1383
IMG_4479_328_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4479_328_3344_1888_4368_2912.jpg,0,3,0,4,0,7
IMG_4521_329_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4521_329_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4521_329_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4521_329_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4521_329_3344_0_4368_1024.jpg,0,0,0,1,0,1
IMG_4521_329_0_1024_1024_2048.jpg,0,0,0,1,0,1
IMG_4521_329_1024_1024_2048_2048.jpg,0,0,0,1,0,1
IMG_4521_329_2048_1024_3072_2048.jpg,0,3,0,1,0,4
IMG_4521_329_3072_1024_4096_2048.jpg,0,1,0,0,0,1
IMG_4521_329_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4521_329_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4521_329_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4521_329_2048_1888_3072_2912.jpg,0,0,0,24,0,24
IMG_4521_329_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4521_329_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4346_330_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4346_330_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4346_330_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4346_330_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4346_330_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4346_330_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4346_330_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4346_330_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4346_330_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4346_330_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4346_330_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4346_330_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4346_330_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4346_330_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4346_330_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4430_331_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4430_331_1024_0_2048_1024.jpg,0,480,0,142,0,622
IMG_4430_331_1890_0_2914_1024.jpg,0,288,0,87,0,375
IMG_4430_331_0_917_1024_1941.jpg,0,0,0,0,0,0
IMG_4430_331_1024_917_2048_1941.jpg,0,329,0,177,0,506
IMG_4430_331_1890_917_2914_1941.jpg,0,175,0,64,0,239
IMG_4514_332_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4514_332_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4514_332_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4514_332_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4514_332_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4514_332_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4514_332_1024_1024_2048_2048.jpg,0,27,0,5,0,32
IMG_4514_332_2048_1024_3072_2048.jpg,0,372,0,47,0,419
IMG_4514_332_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4514_332_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4514_332_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4514_332_1024_1888_2048_2912.jpg,0,2,0,0,0,2
IMG_4514_332_2048_1888_3072_2912.jpg,0,34,0,2,0,36
IMG_4514_332_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4514_332_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4513_333_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4513_333_1024_0_2048_1024.jpg,0,152,0,33,0,185
IMG_4513_333_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4513_333_3072_0_4096_1024.jpg,0,132,0,152,0,284
IMG_4513_333_3344_0_4368_1024.jpg,0,143,0,178,0,321
IMG_4513_333_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4513_333_1024_1024_2048_2048.jpg,0,0,0,2,0,2
IMG_4513_333_2048_1024_3072_2048.jpg,0,0,0,2,0,2
IMG_4513_333_3072_1024_4096_2048.jpg,0,59,0,161,0,220
IMG_4513_333_3344_1024_4368_2048.jpg,0,72,0,333,0,405
IMG_4513_333_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4513_333_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4513_333_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4513_333_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4513_333_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4437_334_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4437_334_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4437_334_2048_0_3072_1024.jpg,0,521,0,85,0,606
IMG_4437_334_3072_0_4096_1024.jpg,0,108,0,17,0,125
IMG_4437_334_3344_0_4368_1024.jpg,0,0,0,2,0,2
IMG_4437_334_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4437_334_1024_1024_2048_2048.jpg,0,445,0,251,0,696
IMG_4437_334_2048_1024_3072_2048.jpg,0,951,0,721,0,1672
IMG_4437_334_3072_1024_4096_2048.jpg,0,132,0,41,0,173
IMG_4437_334_3344_1024_4368_2048.jpg,0,23,0,5,0,28
IMG_4437_334_0_1888_1024_2912.jpg,0,0,0,1,0,1
IMG_4437_334_1024_1888_2048_2912.jpg,0,283,0,143,0,426
IMG_4437_334_2048_1888_3072_2912.jpg,0,44,0,23,0,67
IMG_4437_334_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4437_334_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4494_335_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4494_335_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4494_335_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4494_335_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4494_335_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4494_335_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4494_335_1024_1024_2048_2048.jpg,0,11,0,24,0,35
IMG_4494_335_2048_1024_3072_2048.jpg,0,911,0,914,0,1825
IMG_4494_335_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4494_335_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4494_335_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4494_335_1024_1888_2048_2912.jpg,0,12,0,50,0,62
IMG_4494_335_2048_1888_3072_2912.jpg,0,26,0,17,0,43
IMG_4494_335_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4494_335_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4439_336_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4439_336_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4439_336_2048_0_3072_1024.jpg,0,0,0,7,0,7
IMG_4439_336_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4439_336_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4439_336_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4439_336_1024_1024_2048_2048.jpg,0,477,0,312,0,789
IMG_4439_336_2048_1024_3072_2048.jpg,0,870,0,753,0,1623
IMG_4439_336_3072_1024_4096_2048.jpg,0,752,0,157,0,909
IMG_4439_336_3344_1024_4368_2048.jpg,0,246,0,34,0,280
IMG_4439_336_0_1888_1024_2912.jpg,0,27,0,12,0,39
IMG_4439_336_1024_1888_2048_2912.jpg,0,573,0,398,0,971
IMG_4439_336_2048_1888_3072_2912.jpg,0,246,0,102,0,348
IMG_4439_336_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4439_336_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4348_337_0_0_1024_1024.jpg,0,0,0,1,0,1
IMG_4348_337_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4348_337_1669_0_2693_1024.jpg,0,0,0,0,0,0
IMG_4348_337_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4348_337_1024_1024_2048_2048.jpg,0,0,0,1,0,1
IMG_4348_337_1669_1024_2693_2048.jpg,0,1,0,2,0,3
IMG_4348_337_0_1523_1024_2547.jpg,0,0,0,0,0,0
IMG_4348_337_1024_1523_2048_2547.jpg,0,0,0,0,0,0
IMG_4348_337_1669_1523_2693_2547.jpg,0,9,0,1,0,10
IMG_4493_338_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4493_338_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4493_338_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4493_338_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4493_338_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4493_338_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4493_338_1024_1024_2048_2048.jpg,0,302,0,137,0,439
IMG_4493_338_2048_1024_3072_2048.jpg,0,1116,0,603,0,1719
IMG_4493_338_3072_1024_4096_2048.jpg,0,37,0,4,0,41
IMG_4493_338_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4493_338_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4493_338_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4493_338_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4493_338_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4493_338_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4543_339_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4543_339_1024_0_2048_1024.jpg,0,9,0,0,0,9
IMG_4543_339_2048_0_3072_1024.jpg,0,1,0,12,0,13
IMG_4543_339_3072_0_4096_1024.jpg,0,0,0,3,0,3
IMG_4543_339_3344_0_4368_1024.jpg,0,1,0,2,0,3
IMG_4543_339_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4543_339_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4543_339_2048_1024_3072_2048.jpg,0,0,0,1,0,1
IMG_4543_339_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4543_339_3344_1024_4368_2048.jpg,0,0,0,13,0,13
IMG_4543_339_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4543_339_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4543_339_2048_1888_3072_2912.jpg,0,0,0,1,0,1
IMG_4543_339_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4543_339_3344_1888_4368_2912.jpg,0,0,0,1,0,1
IMG_4467_340_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4467_340_1024_0_2048_1024.jpg,0,24,0,19,0,43
IMG_4467_340_2048_0_3072_1024.jpg,0,203,0,176,0,379
IMG_4467_340_3072_0_4096_1024.jpg,0,18,0,47,0,65
IMG_4467_340_3344_0_4368_1024.jpg,0,11,0,15,0,26
IMG_4467_340_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4467_340_1024_1024_2048_2048.jpg,0,1392,0,520,0,1912
IMG_4467_340_2048_1024_3072_2048.jpg,0,283,0,428,0,711
IMG_4467_340_3072_1024_4096_2048.jpg,0,4,0,2,0,6
IMG_4467_340_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4467_340_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4467_340_1024_1888_2048_2912.jpg,0,337,0,249,0,586
IMG_4467_340_2048_1888_3072_2912.jpg,0,6,0,8,0,14
IMG_4467_340_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4467_340_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4538_341_0_0_1024_1024.jpg,0,2,0,0,0,2
IMG_4538_341_1024_0_2048_1024.jpg,0,0,0,1,0,1
IMG_4538_341_2048_0_3072_1024.jpg,0,0,0,1,0,1
IMG_4538_341_3072_0_4096_1024.jpg,0,0,0,0,0,0
