Filename,GT_male_ducks,Pred_Male,GT_female_ducks,Pred_Female_duck,Total_GT,Total_pred
2008/grants_photos_1/100EOS5D/IMG_4541_x0_y0.png,0,0,0,4,0,4
2008/grants_photos_1/100EOS5D/IMG_4541_x1024_y0.png,0,0,0,6,0,6
2008/grants_photos_1/100EOS5D/IMG_4541_x2048_y0.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4541_x3072_y0.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4541_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4541_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4541_x1024_y1024.png,0,2,0,7,0,9
2008/grants_photos_1/100EOS5D/IMG_4541_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4541_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4541_x4096_y1024.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4541_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4541_x1024_y2048.png,0,9,0,1,0,10
2008/grants_photos_1/100EOS5D/IMG_4541_x2048_y2048.png,0,0,0,5,0,5
2008/grants_photos_1/100EOS5D/IMG_4541_x3072_y2048.png,0,39,0,6,0,45
2008/grants_photos_1/100EOS5D/IMG_4541_x4096_y2048.png,0,23,0,2,0,25
2008/grants_photos_1/100EOS5D/IMG_4419_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x2048_y0.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4419_x3072_y0.png,0,1,0,9,0,10
2008/grants_photos_1/100EOS5D/IMG_4419_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x0_y1024.png,0,0,0,3,0,3
2008/grants_photos_1/100EOS5D/IMG_4419_x1024_y1024.png,0,13,0,92,0,105
2008/grants_photos_1/100EOS5D/IMG_4419_x2048_y1024.png,0,138,0,223,0,361
2008/grants_photos_1/100EOS5D/IMG_4419_x3072_y1024.png,0,1,0,12,0,13
2008/grants_photos_1/100EOS5D/IMG_4419_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4419_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4465_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4465_x1024_y0.png,0,5,0,0,0,5
2008/grants_photos_1/100EOS5D/IMG_4465_x2048_y0.png,0,20,0,7,0,27
2008/grants_photos_1/100EOS5D/IMG_4465_x3072_y0.png,0,1,0,1,0,2
2008/grants_photos_1/100EOS5D/IMG_4465_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4465_x0_y1024.png,0,8,0,6,0,14
2008/grants_photos_1/100EOS5D/IMG_4465_x1024_y1024.png,0,1384,0,519,0,1903
2008/grants_photos_1/100EOS5D/IMG_4465_x2048_y1024.png,0,314,0,406,0,720
2008/grants_photos_1/100EOS5D/IMG_4465_x3072_y1024.png,0,33,0,63,0,96
2008/grants_photos_1/100EOS5D/IMG_4465_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4465_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4465_x1024_y2048.png,0,102,0,79,0,181
2008/grants_photos_1/100EOS5D/IMG_4465_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4465_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4465_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4462_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4462_x1024_y0.png,0,1,0,4,0,5
2008/grants_photos_1/100EOS5D/IMG_4462_x2048_y0.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4462_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4462_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4462_x0_y1024.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4462_x1024_y1024.png,0,110,0,180,0,290
2008/grants_photos_1/100EOS5D/IMG_4462_x2048_y1024.png,0,201,0,204,0,405
2008/grants_photos_1/100EOS5D/IMG_4462_x3072_y1024.png,0,1,0,1,0,2
2008/grants_photos_1/100EOS5D/IMG_4462_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4462_x0_y2048.png,0,1,0,7,0,8
2008/grants_photos_1/100EOS5D/IMG_4462_x1024_y2048.png,0,15,0,86,0,101
2008/grants_photos_1/100EOS5D/IMG_4462_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4462_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4462_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4546_x0_y0.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4546_x1024_y0.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4546_x2048_y0.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4546_x3072_y0.png,0,0,0,7,0,7
2008/grants_photos_1/100EOS5D/IMG_4546_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4546_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4546_x1024_y1024.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4546_x2048_y1024.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4546_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4546_x4096_y1024.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4546_x0_y2048.png,0,4,0,1,0,5
2008/grants_photos_1/100EOS5D/IMG_4546_x1024_y2048.png,0,35,0,0,0,35
2008/grants_photos_1/100EOS5D/IMG_4546_x2048_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4546_x3072_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4546_x4096_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4388_x0_y0.png,0,2,0,23,0,25
2008/grants_photos_1/100EOS5D/IMG_4388_x1024_y0.png,0,9,0,43,0,52
2008/grants_photos_1/100EOS5D/IMG_4388_x2048_y0.png,0,1,0,20,0,21
2008/grants_photos_1/100EOS5D/IMG_4388_x0_y1024.png,0,17,0,143,0,160
2008/grants_photos_1/100EOS5D/IMG_4388_x1024_y1024.png,0,6,0,67,0,73
2008/grants_photos_1/100EOS5D/IMG_4388_x2048_y1024.png,0,0,0,26,0,26
2008/grants_photos_1/100EOS5D/IMG_4359_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4359_x1024_y0.png,0,242,0,36,0,278
2008/grants_photos_1/100EOS5D/IMG_4359_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4359_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4359_x1024_y1024.png,0,11,0,3,0,14
2008/grants_photos_1/100EOS5D/IMG_4359_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x0_y0.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4482_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x0_y1024.png,0,2,0,2,0,4
2008/grants_photos_1/100EOS5D/IMG_4482_x1024_y1024.png,0,587,0,524,0,1111
2008/grants_photos_1/100EOS5D/IMG_4482_x2048_y1024.png,0,1387,0,559,0,1946
2008/grants_photos_1/100EOS5D/IMG_4482_x3072_y1024.png,0,317,0,172,0,489
2008/grants_photos_1/100EOS5D/IMG_4482_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x2048_y2048.png,0,0,0,5,0,5
2008/grants_photos_1/100EOS5D/IMG_4482_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4482_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x0_y1024.png,0,4,0,0,0,4
2008/grants_photos_1/100EOS5D/IMG_4454_x1024_y1024.png,0,324,0,353,0,677
2008/grants_photos_1/100EOS5D/IMG_4454_x2048_y1024.png,0,207,0,213,0,420
2008/grants_photos_1/100EOS5D/IMG_4454_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4454_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x1024_y0.png,0,73,0,53,0,126
2008/grants_photos_1/100EOS5D/IMG_4502_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x1024_y1024.png,0,516,0,754,0,1270
2008/grants_photos_1/100EOS5D/IMG_4502_x2048_y1024.png,0,658,0,1168,0,1826
2008/grants_photos_1/100EOS5D/IMG_4502_x3072_y1024.png,0,161,0,149,0,310
2008/grants_photos_1/100EOS5D/IMG_4502_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4502_x3072_y2048.png,0,273,0,267,0,540
2008/grants_photos_1/100EOS5D/IMG_4502_x4096_y2048.png,0,82,0,67,0,149
2008/grants_photos_1/100EOS5D/IMG_4386_x0_y0.png,0,20,0,216,0,236
2008/grants_photos_1/100EOS5D/IMG_4386_x1024_y0.png,0,96,0,75,0,171
2008/grants_photos_1/100EOS5D/IMG_4386_x2048_y0.png,0,173,0,83,0,256
2008/grants_photos_1/100EOS5D/IMG_4386_x3072_y0.png,0,420,0,277,0,697
2008/grants_photos_1/100EOS5D/IMG_4386_x4096_y0.png,0,100,0,43,0,143
2008/grants_photos_1/100EOS5D/IMG_4386_x0_y1024.png,0,153,0,91,0,244
2008/grants_photos_1/100EOS5D/IMG_4386_x1024_y1024.png,0,353,0,245,0,598
2008/grants_photos_1/100EOS5D/IMG_4386_x2048_y1024.png,0,523,0,368,0,891
2008/grants_photos_1/100EOS5D/IMG_4386_x3072_y1024.png,0,677,0,624,0,1301
2008/grants_photos_1/100EOS5D/IMG_4386_x4096_y1024.png,0,249,0,181,0,430
2008/grants_photos_1/100EOS5D/IMG_4386_x0_y2048.png,0,177,0,164,0,341
2008/grants_photos_1/100EOS5D/IMG_4386_x1024_y2048.png,0,171,0,148,0,319
2008/grants_photos_1/100EOS5D/IMG_4386_x2048_y2048.png,0,38,0,42,0,80
2008/grants_photos_1/100EOS5D/IMG_4386_x3072_y2048.png,0,52,0,37,0,89
2008/grants_photos_1/100EOS5D/IMG_4386_x4096_y2048.png,0,12,0,7,0,19
2008/grants_photos_1/100EOS5D/IMG_4421_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4421_x1024_y0.png,0,0,0,8,0,8
2008/grants_photos_1/100EOS5D/IMG_4421_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4421_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4421_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4421_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4421_x1024_y1024.png,0,21,0,174,0,195
2008/grants_photos_1/100EOS5D/IMG_4421_x2048_y1024.png,0,160,0,238,0,398
2008/grants_photos_1/100EOS5D/IMG_4421_x3072_y1024.png,0,10,0,41,0,51
2008/grants_photos_1/100EOS5D/IMG_4421_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4421_x0_y2048.png,0,0,0,11,0,11
2008/grants_photos_1/100EOS5D/IMG_4421_x1024_y2048.png,0,1,0,21,0,22
2008/grants_photos_1/100EOS5D/IMG_4421_x2048_y2048.png,0,31,0,204,0,235
2008/grants_photos_1/100EOS5D/IMG_4421_x3072_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4421_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x1024_y0.png,0,164,0,9,0,173
2008/grants_photos_1/100EOS5D/IMG_4505_x2048_y0.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4505_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x4096_y0.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4505_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x1024_y1024.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4505_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x4096_y1024.png,0,38,0,0,0,38
2008/grants_photos_1/100EOS5D/IMG_4505_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4505_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4362_x0_y0.png,0,79,0,22,0,101
2008/grants_photos_1/100EOS5D/IMG_4362_x1024_y0.png,0,675,0,278,0,953
2008/grants_photos_1/100EOS5D/IMG_4362_x2048_y0.png,0,77,0,33,0,110
2008/grants_photos_1/100EOS5D/IMG_4362_x0_y1024.png,0,169,0,52,0,221
2008/grants_photos_1/100EOS5D/IMG_4362_x1024_y1024.png,0,412,0,192,0,604
2008/grants_photos_1/100EOS5D/IMG_4362_x2048_y1024.png,0,6,0,5,0,11
2008/grants_photos_1/100EOS5D/IMG_4530_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x2048_y0.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4530_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x1024_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4530_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x1024_y0.png,0,25,0,14,0,39
2008/grants_photos_1/100EOS5D/IMG_4468_x2048_y0.png,0,278,0,241,0,519
2008/grants_photos_1/100EOS5D/IMG_4468_x3072_y0.png,0,12,0,16,0,28
2008/grants_photos_1/100EOS5D/IMG_4468_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x1024_y1024.png,0,1139,0,621,0,1760
2008/grants_photos_1/100EOS5D/IMG_4468_x2048_y1024.png,0,591,0,691,0,1282
2008/grants_photos_1/100EOS5D/IMG_4468_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x1024_y2048.png,0,66,0,43,0,109
2008/grants_photos_1/100EOS5D/IMG_4468_x2048_y2048.png,0,11,0,19,0,30
2008/grants_photos_1/100EOS5D/IMG_4468_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4468_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4537_x0_y0.png,0,3,0,5,0,8
2008/grants_photos_1/100EOS5D/IMG_4537_x1024_y0.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4537_x2048_y0.png,0,1,0,12,0,13
2008/grants_photos_1/100EOS5D/IMG_4537_x3072_y0.png,0,0,0,7,0,7
2008/grants_photos_1/100EOS5D/IMG_4537_x4096_y0.png,0,10,0,6,0,16
2008/grants_photos_1/100EOS5D/IMG_4537_x0_y1024.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4537_x1024_y1024.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4537_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4537_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4537_x4096_y1024.png,0,19,0,3,0,22
2008/grants_photos_1/100EOS5D/IMG_4537_x0_y2048.png,0,1,0,2,0,3
2008/grants_photos_1/100EOS5D/IMG_4537_x1024_y2048.png,0,2,0,0,0,2
2008/grants_photos_1/100EOS5D/IMG_4537_x2048_y2048.png,0,15,0,4,0,19
2008/grants_photos_1/100EOS5D/IMG_4537_x3072_y2048.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4537_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4539_x0_y0.png,0,30,0,19,0,49
2008/grants_photos_1/100EOS5D/IMG_4539_x1024_y0.png,0,1,0,4,0,5
2008/grants_photos_1/100EOS5D/IMG_4539_x2048_y0.png,0,1,0,5,0,6
2008/grants_photos_1/100EOS5D/IMG_4539_x3072_y0.png,0,0,0,9,0,9
2008/grants_photos_1/100EOS5D/IMG_4539_x4096_y0.png,0,2,0,0,0,2
2008/grants_photos_1/100EOS5D/IMG_4539_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4539_x1024_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4539_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4539_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4539_x4096_y1024.png,0,18,0,3,0,21
2008/grants_photos_1/100EOS5D/IMG_4539_x0_y2048.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4539_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4539_x2048_y2048.png,0,13,0,3,0,16
2008/grants_photos_1/100EOS5D/IMG_4539_x3072_y2048.png,0,16,0,30,0,46
2008/grants_photos_1/100EOS5D/IMG_4539_x4096_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4461_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x1024_y1024.png,0,14,0,33,0,47
2008/grants_photos_1/100EOS5D/IMG_4461_x2048_y1024.png,0,265,0,261,0,526
2008/grants_photos_1/100EOS5D/IMG_4461_x3072_y1024.png,0,8,0,18,0,26
2008/grants_photos_1/100EOS5D/IMG_4461_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x1024_y2048.png,0,24,0,128,0,152
2008/grants_photos_1/100EOS5D/IMG_4461_x2048_y2048.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4461_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4461_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x2048_y0.png,0,2,0,4,0,6
2008/grants_photos_1/100EOS5D/IMG_4545_x3072_y0.png,0,1,0,20,0,21
2008/grants_photos_1/100EOS5D/IMG_4545_x4096_y0.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4545_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x1024_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x3072_y1024.png,0,0,0,4,0,4
2008/grants_photos_1/100EOS5D/IMG_4545_x4096_y1024.png,0,13,0,3,0,16
2008/grants_photos_1/100EOS5D/IMG_4545_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4545_x2048_y2048.png,0,15,0,5,0,20
2008/grants_photos_1/100EOS5D/IMG_4545_x3072_y2048.png,0,30,0,26,0,56
2008/grants_photos_1/100EOS5D/IMG_4545_x4096_y2048.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4542_x0_y0.png,0,4,0,2,0,6
2008/grants_photos_1/100EOS5D/IMG_4542_x1024_y0.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4542_x2048_y0.png,0,0,0,5,0,5
2008/grants_photos_1/100EOS5D/IMG_4542_x3072_y0.png,0,0,0,4,0,4
2008/grants_photos_1/100EOS5D/IMG_4542_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4542_x0_y1024.png,0,0,0,7,0,7
2008/grants_photos_1/100EOS5D/IMG_4542_x1024_y1024.png,0,1,0,3,0,4
2008/grants_photos_1/100EOS5D/IMG_4542_x2048_y1024.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4542_x3072_y1024.png,0,0,0,2,0,2
2008/grants_photos_1/100EOS5D/IMG_4542_x4096_y1024.png,0,1,0,0,0,1
2008/grants_photos_1/100EOS5D/IMG_4542_x0_y2048.png,0,0,0,3,0,3
2008/grants_photos_1/100EOS5D/IMG_4542_x1024_y2048.png,0,20,0,2,0,22
2008/grants_photos_1/100EOS5D/IMG_4542_x2048_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4542_x3072_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/100EOS5D/IMG_4542_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4466_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4466_x1024_y0.png,0,4,0,4,0,8
2008/grants_photos_1/100EOS5D/IMG_4466_x2048_y0.png,0,23,0,27,0,50
2008/grants_photos_1/100EOS5D/IMG_4466_x3072_y0.png,0,72,0,75,0,147
2008/grants_photos_1/100EOS5D/IMG_4466_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4466_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4466_x1024_y1024.png,0,729,0,443,0,1172
2008/grants_photos_1/100EOS5D/IMG_4466_x2048_y1024.png,0,1059,0,842,0,1901
2008/grants_photos_1/100EOS5D/IMG_4466_x3072_y1024.png,0,218,0,250,0,468
2008/grants_photos_1/100EOS5D/IMG_4466_x4096_y1024.png,0,6,0,14,0,20
2008/grants_photos_1/100EOS5D/IMG_4466_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/100EOS5D/IMG_4466_x1024_y2048.png,0,128,0,80,0,208
